ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,WQI
7.10922826486619,157.38196014264773,19239.16722544648,6.4610720435403755,292.2463012250139,425.8934407605062,19.41235727589321,58.612820550598656,1.8341102051874456,75.75450635860408
6.707742758950313,267.17310915449514,22352.500539252796,8.075895315674822,347.400658609529,458.9668076837716,11.509213547839845,76.27840676075382,5.1261126889957636,58.032901471574974
7.147744244691927,91.3985968126452,7313.849950583279,5.710901183774199,323.87394602847064,399.2729852459434,8.427285664499248,39.20133763330846,0.1984957122893265,84.55356245260853
5.922298968376243,127.94628939900159,33109.31616081986,6.294616425600464,344.297990562224,301.5095582501052,15.970598189928506,58.71986006846179,3.999646772627825,67.46949983772053
6.222708769191478,122.86399428614043,23139.02330008373,9.24781954100478,304.0245933951132,502.39435353232466,13.257165390675647,83.38908848110225,4.946826066476982,62.79111224817916
7.96033112635554,286.4044847311448,25050.822676642278,6.592404940195437,309.597473144136,497.6731391268929,9.87747964288537,58.878667430027775,5.256835142494414,61.099706871528774
6.474484576822883,275.42308113120606,32924.21170021013,4.195402507067513,379.95368081466813,481.86192201401553,13.76549019159262,32.15101737410114,2.8010954131293806,65.96811164136133
6.162471213854448,238.98441896359958,16958.857358861227,6.905045165827995,290.93809766639356,410.4443649326065,16.18264212137186,86.46681243757106,5.558635632965104,63.20346107303742
7.429322202021829,285.75438921694376,26592.33544707224,6.882117410628465,293.88982395831806,472.76448797908324,13.55308500570692,77.75835108061332,3.199427859932958,60.64790348642932
7.948563323730397,129.65737740704094,21121.087015184516,8.79755285406019,330.9367497113769,496.50094379102643,11.639517107794887,79.91035480126065,3.753854123331405,61.89313832327571
7.575162648532054,227.88760958887843,20527.305063872645,7.02150463326364,302.12438499256183,554.6126947965365,13.32947881911047,38.0994616520737,3.350016670965049,67.58831939909724
7.796838148644653,189.98604572934687,15822.460897564966,6.3676265328395605,297.598854709488,504.08208837179535,13.941570604095963,90.19929161355543,2.2954159739015028,66.94848837603125
6.394563929144431,267.75056831079314,35324.825709492216,8.56758421784681,337.2030388483318,430.1056980026911,8.211553212121753,53.62758263822084,6.354579381131288,57.252348438358865
5.862551466606525,190.7820613958242,18995.999679395434,7.181185348751665,272.79736572385184,320.3397395660503,13.57167514048792,57.8489768924763,4.072026725737115,72.33979239147085
8.20106692156439,169.20456892719352,27595.713975165618,5.874965977651424,292.6815106034545,437.45266381373926,9.966978583565325,54.755565344127945,5.630977567987943,68.50622420915214
6.741856128926291,243.2726814848792,6999.940900224508,8.732496340812427,415.16382331694575,445.5261916679446,15.97707785606329,81.15099491128332,5.5670668626469,58.62557329333637
6.799333586835962,270.09353337529865,31439.90823751829,7.290492646775199,351.3790023587604,481.7223820254643,9.316872273239666,63.12322635991527,2.548089678590525,60.9750102975373
8.062555313479246,146.53238441225585,30417.689247656468,7.004388950019156,303.13746590920357,533.311348745874,17.03807661365281,73.70785652140201,5.824190871507402,66.15997386927307
7.444984007520528,195.11394629180992,22779.472882378424,7.2668625871174815,349.7286031306479,417.38795903545764,12.772504792358175,67.21441636614989,4.755121365323983,70.88991479617339
7.364710217665286,115.32474930866778,20184.460270896605,5.393997442875104,355.69321907946517,593.0789751850489,12.371072879683965,64.47932794091327,2.4386472032906665,69.55882395834641
8.732001875920867,0.1551186005648333,25200.00004490853,6.208519335732494,372.77657680360954,284.25703839675384,14.883363791905916,50.85145498006086,4.673276247012257,69.16823616471372
6.485185415695885,216.0367705130983,40310.32528704232,7.005373902749175,327.91375882173077,458.54734979693,11.401896664329824,94.99424939692425,2.4655481726978987,61.16527264292873
7.74227210246499,248.71242850037055,7894.106408772119,6.70800445746298,372.05990811091556,361.11836862527775,14.836237262390192,42.585701943916334,6.409687551967961,69.76688734458104
7.045610499917667,220.96534472693804,28256.21910059302,8.908642574224894,251.4621390047131,272.42224002489576,11.803673675934888,72.59606358455495,5.220680117383145,68.51659955076549
7.214873823090605,44.03506257965063,14707.06158276878,7.3261087790905055,290.7476747809699,408.8580498960673,12.329796463025692,72.02650547371647,3.893277156713447,73.69656287255894
8.222774741130026,171.93204559388204,21840.65282960215,8.282355883954605,339.55485606945825,308.4261841263235,15.216062507987406,84.4697005784388,5.897205427325776,56.7574367566485
7.406268605031699,22.5321791959135,20016.959047370696,7.014093031863774,346.18534131231166,412.0857681573747,10.584257798796852,88.20944051806845,1.6270185329446933,68.96425896365737
7.430636863239706,309.5760886123348,18573.453937617953,8.584432725619184,296.5287084932543,427.78153984755653,10.20698809471293,63.80178240933159,2.875988049819938,63.93165330193333
7.858005869847842,113.11563343055312,21916.278967578164,7.596291634859731,343.3767996505264,514.483312746876,14.744676522231025,74.48630889479604,3.6213704173894428,65.10339374071127
6.7080378163656915,300.4322887567917,12926.630837777677,7.02013072808269,308.0463900525096,304.393189218885,13.919300442531846,94.23797936724014,7.353527022138277,59.54359901530811
6.328632266128794,275.66957149473166,30233.44348902374,6.98007536656147,321.92163623091335,497.6756132516618,14.506078234428177,64.95717172924397,2.3942756486898915,60.03908041371208
6.164152644783173,127.95277179711506,7646.8519104111965,5.568342060563555,373.99095202660044,432.8464360223835,14.982917710164262,48.937064398957176,1.4390410873889898,76.09153381217632
5.426914728499199,109.3772038985804,26318.116102626736,7.760373580204466,369.35749987554397,507.3079322887676,14.172126661420943,59.84851019680926,1.8334217282525938,60.39943043789967
8.644965703952257,228.02961731090707,19387.713179723432,6.939692898195432,293.1175869054695,390.4599059975098,15.824277871901206,45.12566402216852,5.359323803808402,64.91017335635952
6.117433307422654,132.4540770253543,12632.600849540371,6.247012059728193,290.70994151919587,318.42043305892435,14.292308860935975,71.94906897591557,3.108711594191715,77.03252499389843
6.822997101131382,208.1987713726566,23619.066964789563,8.659692656218107,316.5530641778673,327.6000539027307,7.9780883009740915,83.03129933025016,3.76137000344708,68.43512574404627
6.7785493600888636,161.37379273544653,9544.391306348176,5.1246759611577986,331.930147953083,321.65540370663075,8.756346216014434,64.06333612691938,5.1442489625117265,78.64496211073767
7.2459253582472805,57.507326842749336,22317.71057375708,6.366256156851349,306.6840604570104,463.2251322336524,19.78384754072625,40.06463920874175,3.7628730580631324,68.57109671367354
7.652589770031438,21.562558470043285,10616.984737507564,8.5415781231693,374.62569771198673,543.153761777176,14.000215601176588,82.34641336092284,4.306219906762084,61.849243250653814
7.688378790687796,218.13473987956777,25690.17667454265,7.47328441138038,346.8955936683422,379.80387786758234,16.85072495515129,37.57921661494754,4.802822721414543,69.50576712512336
6.533538049144849,155.07538029354998,14605.141330956996,6.928211608520864,349.2434043949772,475.3308238606227,12.962888283118772,41.26472355323134,3.353985412059677,71.64964564459989
6.866302628970871,155.7528146468694,18392.047863765525,7.37650531472522,282.3384468422011,303.1246353491504,13.82595471681821,63.1465858000845,3.750524410105474,77.74957188656485
7.22606396039064,255.66910712750283,24351.595103545296,7.269121256573262,379.6916286953512,439.4256999341839,12.639906037187469,70.02856393080799,4.3629331034815175,60.782050466914214
6.801047099053163,293.8753821305956,15819.663105262112,4.725006180571118,220.19324711037237,478.48500930697014,21.397781994384093,72.75595998013367,5.30226890957983,65.77715228241681
8.285876460815995,178.19642229105526,21536.28800265358,6.476107171978057,366.36221807397476,309.15001797785055,14.759727267092428,64.94176716725643,2.8114461037290264,68.50664725937462
7.392779961310601,172.75210344721108,9889.355990041171,9.424782481770624,370.37246950683084,408.6893224816116,12.395426283481408,94.16070024215772,0.0,67.43292135288988
7.587902228839854,240.0114426491107,27047.004828769244,6.011013797834249,315.7039525088815,482.27337123884524,9.045380859709429,67.04269345733123,5.01937472407847,66.44065496480876
7.53030501493393,91.44515442403397,36119.310444406176,6.522548478843499,383.91640868989697,190.29834822164185,19.921200328207554,82.55468962804697,5.3915738781251275,60.880652107334186
7.93877908598826,217.85224437981577,44337.67094327969,6.1875688550362185,330.47609788182615,531.8362449361395,13.51016484431509,78.59127302551516,4.3000512431952576,56.07537480850634
7.144817246962965,244.15087774577233,22729.345173331512,6.8694771650227935,335.4972681330977,453.2943500712839,16.232687358684792,45.314020284727526,4.402439828434804,64.8124360087499
5.962534441635323,254.41841667341032,28305.633126377492,6.1253157530135525,346.5811514961687,482.33821181738745,16.567991870919638,63.28431220343166,3.153535158789744,59.97588586522297
7.3197503614021135,45.0597837998028,7754.994616740087,7.73011225323709,460.4629964724422,391.98245766441886,12.611508429708888,99.9731282124963,4.750275132302386,63.352560379777685
6.478914484966537,139.09157841528474,34021.874610444705,7.2959701184354,386.7773563233202,287.18220147477155,16.01735832615847,57.930386336955884,5.279750229526282,67.62326029511489
6.577106654600194,129.73893977412268,28209.82803779285,8.160321422660527,361.0452480285167,467.7250365053561,12.187585139745147,55.20607161029295,4.084744512127727,66.79347747118855
7.469091215004075,207.99095635273704,18128.532440390136,5.423588250716559,296.4878205359522,418.39277396667904,11.028720913881752,68.72920930363236,7.736872495010899,70.12737271330862
7.990626457146909,238.45956638143872,31897.446402312074,6.489489275675645,338.7435930191797,427.56923643458566,17.493394077536635,58.50368113183917,1.6543883684929308,63.584383595505884
7.017017261388849,319.7368325956785,19964.19138683727,6.661416052581798,300.47503624614455,512.0085588159163,13.525431860533402,53.30072672796418,4.24444250628452,62.59082301034957
7.247066410079171,160.40276157055416,18335.798535883547,7.683470365132893,365.88443389131254,485.9651099090078,15.555538500807966,58.26746569123861,2.238470556524028,69.0190750135135
8.36177195570819,160.1942001352629,25802.67940341993,5.8101682041894485,338.6186790293943,578.698993367169,15.232762981645314,88.91215474189801,5.319768885935335,60.7451376875653
7.192602543590855,291.97376151029977,13493.16400135745,8.373480706387516,288.0191328154442,437.3083383098799,15.913795880165868,63.81410093635884,1.6277868579367278,67.76299841810471
9.081346491344316,223.7261550824244,30172.998115199585,8.779623385776413,336.2449833367401,369.70300497671064,9.330389197395125,44.75079947592461,1.9991176859234523,59.730082794154534
7.452407716505236,301.4121208950379,13552.081504585252,5.516691478546624,299.02330121134776,409.9266522473019,12.24412840605089,41.81205539058937,3.0502195891761934,67.31193509663463
5.591389792675345,223.0982402407869,13599.56168141451,6.263690657659652,339.0486488535019,458.2530698030885,13.026574527510725,101.3088789128715,4.398748254783099,61.42509747388714
7.602673296883626,107.43067050293833,14722.481692733325,6.202102737561861,298.6369073453897,506.2685215194382,11.505563981295529,62.42665008905436,3.1067929170075743,74.48136571510297
7.304926707906223,93.34973161777548,28076.000300128977,10.948579307016248,334.09950533443254,307.6372838849025,15.287020544049163,72.9532560154467,3.12183810610136,64.13077886170878
8.031802203266196,75.87902007528568,17065.79710784234,6.35514984218817,363.0187944774038,425.68300921433354,17.56067923278769,53.65796437856625,3.728664317610872,68.66170212211118
7.538545081015966,252.96414678067785,11216.033725062649,9.516438163234202,330.87792032299575,553.7633325630695,18.035553966038893,71.13577550834265,3.6366397614077406,60.82264032070803
6.889235212812981,295.0877458469606,17154.560000513615,5.100052007340086,317.36446931310445,405.78329031979837,12.98238570437035,89.34927442562451,6.231174082477786,63.7138182819684
6.020561410968507,347.94897131091045,21743.661034556106,5.515523550753455,341.1310488422985,499.48094838952835,14.875897587373721,55.56378906009992,5.028866679503452,58.02223138992081
6.83278139417118,267.44842658585924,12552.220130684915,5.970093202227699,360.8873048317141,464.4494021772804,15.336930513470298,73.33738847917732,3.513134890323034,65.89484119003446
6.31958363663256,293.02708620279884,12786.551127725252,5.731466032830216,288.7126692047296,501.4688485219984,15.863768282610588,43.50805958575379,7.145517866820422,62.67785679116515
6.535581240156222,153.59869338770523,38890.37067279668,6.598151898762252,343.4262461882081,360.2191566720054,11.365594780782068,98.36585789386868,4.737491762284014,64.0533942152904
7.470862723536488,107.48673466049146,15115.476769488905,5.936832695917753,385.701632760696,360.56786639475354,19.4617408047949,70.2965748839132,2.546556917029677,70.29776203313521
8.335923603481126,268.00634659340426,19415.661049815946,5.77098761089814,355.94627853106863,426.62175136978306,16.779560553039335,59.39529849036333,4.384770609987767,64.72049614892894
